id,created_at,text
854317096775196673,2017-04-18 12:54:02,b'\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\x96\xe0\xa5\x81\xe0\xa4\xb6\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\x88 \xe0\xa4\x95\xe0\xa4\xbf \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\xa8\xe0\xa4\x8f \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xb8\xe0\xa5\x82\xe0\xa4\xb8 \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82\xe0\xa5\xa4 \xe0\xa4\xb8\xe0\xa4\xb5\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x8c \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa1\xe0\xa4\xbc \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa4\xa6\xe0\xa4\xae \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x82 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\xb8\xe0\xa4\xb5\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x8c \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa1\xe0\xa4\xbc \xe0\xa4\x95\xe0\xa4\xa6\xe0\xa4\xae\xe2\x80\xa6 https://t.co/5LTUczZHuI'
854316964038057984,2017-04-18 12:53:31,"b'\xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xb2 \xe0\xa4\xb8\xe0\xa4\xb9\xe0\xa5\x80, \xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa4\xb2 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xa8\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x87\xe0\xa4\x95 \xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\xb9\xe0\xa5\x88! https://t.co/wr9he3yGMh'"
853981108504887298,2017-04-17 14:38:57,"b'When Sahkar (Cooperatives) &amp; Sarkar (Government) work together, the outcome is positive &amp; transformative.\xe2\x80\xa6 https://t.co/M2hKCcHaf8'"
853980866577551360,2017-04-17 14:37:59,b'Highlighted how value addition &amp; food processing can benefit agriculture. Also called for increasing per capita mil\xe2\x80\xa6 https://t.co/3bS1D7zdJK'
853980427064823810,2017-04-17 14:36:14,"b'Was happy to be in Bajipura, where I inaugurated a SUMUL cattle feed plant &amp; a drinking water supply scheme that wi\xe2\x80\xa6 https://t.co/U4zPKlBUxg'"
853978896806551554,2017-04-17 14:30:09,b'Inaugurated Kiran Hospital in Surat. Spoke on importance of preventive healthcare &amp; Govt\xe2\x80\x99s efforts in health sector\xe2\x80\xa6 https://t.co/0BEl8DGxmu'
853978405909311489,2017-04-17 14:28:12,b'Surat made a mark in diamond industry. Now is the time to think of the full gems &amp; jewellery sector &amp; focus on Mantra of \xe2\x80\x98Design in India.\xe2\x80\x99'
853978240490143744,2017-04-17 14:27:33,b'Joined the inauguration programme of a diamond manufacturing unit in Surat. Sharing my speech.\xe2\x80\xa6 https://t.co/bjvDujkbhr'
853976940306350080,2017-04-17 14:22:23,b'One of the key aims of NDA Govt is to ensure poor &amp; middle classes get their due &amp; are not affected by corruption. https://t.co/csBgxSgZN1'
853976635892158465,2017-04-17 14:21:10,"b'It is a matter of immense joy and pride that after years, our tribal sisters and brothers are getting what they des\xe2\x80\xa6 https://t.co/QpKJJuJ5m6'"
853976252234870785,2017-04-17 14:19:39,"b'Happy that benefits of initiatives such as PM Awas Yojana, Ujjwala Yojana &amp; Accessible India are reaching people of\xe2\x80\xa6 https://t.co/Gqjurfeh9b'"
853974945008820225,2017-04-17 14:14:27,"b'Here are some pictures from the programme at Silvassa, Dadra and Nagar Haveli. Gratitude to all those who joined th\xe2\x80\xa6 https://t.co/YCPzzz3WEE'"
853973678131879936,2017-04-17 14:09:25,b'Appealed to our hardworking farmers to continue their focus on drip irrigation. https://t.co/F355Yu2tmf'
853973306734542848,2017-04-17 14:07:57,b'Some pictures from Botad. The SAUNI Yojana is a game changer for Saurashtra &amp; is benefitting several farmers. https://t.co/sszPhtzMpI'
853971544548155395,2017-04-17 14:00:56,"b'With the chants of \xe2\x80\x98Narmade, Sarvade\xe2\x80\x99 we welcomed water from the Narmada to Botad. https://t.co/xYHyv1cpJE'"
853970287921987589,2017-04-17 13:55:57,b'Well pointed. I fully agree. https://t.co/71hrrq58yd'
853970180870774785,2017-04-17 13:55:31,"b'You must! And, you must also visit other places in Odisha. The state is blessed with excellent history, culture and\xe2\x80\xa6 https://t.co/3qn4pQSKAt'"
853969923952869376,2017-04-17 13:54:30,b'Thanks! The city of Bhubaneswar gave me an overwhelming welcome. https://t.co/eBZVZtN3TD'
853969398217949184,2017-04-17 13:52:25,b'Thank you. https://t.co/T5z2kt0NRq'
853969258140753922,2017-04-17 13:51:51,"b'Surat is dynamic, diverse &amp; people from all over India have made it their home. Development in Surat over the past\xe2\x80\xa6 https://t.co/11L8iY7iII'"
853655339408834561,2017-04-16 17:04:27,b'Gratitude to all those who joined. Today was memorable! https://t.co/HYp2dM361G'
853653201727377408,2017-04-16 16:55:58,b'Thank you Surat! Your affection &amp; blessings will remain etched in my memory. https://t.co/9pqRTuWbKh'
853652537693450240,2017-04-16 16:53:19,b'\xe0\xaa\xb8\xe0\xab\x81\xe0\xaa\xb0\xe0\xaa\xa4\xe0\xaa\xae\xe0\xaa\xbe\xe0\xaa\x82 \xe0\xaa\x85\xe0\xaa\xad\xe0\xab\x82\xe0\xaa\xa4\xe0\xaa\xaa\xe0\xab\x82\xe0\xaa\xb0\xe0\xab\x8d\xe0\xaa\xb5 \xe0\xaa\x86\xe0\xaa\xb5\xe0\xaa\x95\xe0\xaa\xbe\xe0\xaa\xb0 \xe0\xaa\xac\xe0\xaa\xa6\xe0\xaa\xb2 \xe0\xaa\xb8\xe0\xaa\xb0\xe0\xab\x8d\xe0\xaa\xb5\xe0\xab\x87 \xe0\xaa\xa8\xe0\xaa\xbe\xe0\xaa\x97\xe0\xaa\xb0\xe0\xaa\xbf\xe0\xaa\x95\xe0\xab\x8b\xe0\xaa\xa8\xe0\xab\x8b \xe0\xaa\xb9\xe0\xab\x83\xe0\xaa\xa6\xe0\xaa\xaf\xe0\xaa\xa5\xe0\xab\x80 \xe0\xaa\x86\xe0\xaa\xad\xe0\xaa\xbe\xe0\xaa\xb0! https://t.co/icbH29CT2n'
853538342318690304,2017-04-16 09:19:33,"b'India will never forget these courageous freedom fighters, who lost their lives so that fellow Indians can breathe the air of freedom.'"
853538181987184641,2017-04-16 09:18:55,b'Laxmi Indira Panda joined the INA. She was undeterred in the effort to ensure that India is freed from colonial rul\xe2\x80\xa6 https://t.co/6UIzuDW4WY'
853537743908950016,2017-04-16 09:17:10,b'Lakshman Nayak galvanised people during the Quit India movement. The British tried everything to break his morale b\xe2\x80\xa6 https://t.co/OwSwtMRHKB'
853537419617910784,2017-04-16 09:15:53,b'Raghunath Mohanty &amp; Dibakar Parida were friends. They fought the British in Ranpur in 1939. They were hung in 1941.\xe2\x80\xa6 https://t.co/tj2X0F0Yh3'
853536814925193216,2017-04-16 09:13:29,"b'Chakara Bisoyee, Dora Bisoyee fearlessly fought the British in Kandhamal. In that era, the prize for Chakara Bisoye\xe2\x80\xa6 https://t.co/b0TlAWQpQ7'"
853536456861601792,2017-04-16 09:12:03,"b'A Panda at Puri, Chakhi Khuntia was drawn towards freeing India from colonialism. He worked closely with the army o\xe2\x80\xa6 https://t.co/d27qys72X7'"
853536308190261248,2017-04-16 09:11:28,b'Madho Singh was determined to free India from imperialist powers. He lost his sons while battling the British. He w\xe2\x80\xa6 https://t.co/SBY3q9MyhV'
853536034801369088,2017-04-16 09:10:23,b'Veer Surendra Sai battled the British 1830s onwards &amp; his struggles continued up till 1864 when we was arrested aga\xe2\x80\xa6 https://t.co/EnBbnbE70t'
853535834615693312,2017-04-16 09:09:35,b'Rendo Majhi created many problems for the colonial forces at Kalahandi. He was eventually arrested &amp; hung. Tributes\xe2\x80\xa6 https://t.co/82I5SYZKvX'
853535552125059072,2017-04-16 09:08:28,b'The courage of Krutibas Pattasani gave sleepless nights to the British. He even defeated the British at Banapur. https://t.co/45xIyeQC7Z'
853535001308151809,2017-04-16 09:06:16,b'Pindiki Bahubalendra was a fearless warrior who battled the British at Cuttack &amp; Puri. He was later arrested by the\xe2\x80\xa6 https://t.co/0kQ7UETRaR'
853534539704025093,2017-04-16 09:04:26,b'Samant Madhab Chandra Routray was an expert at guerrilla warfare. He was also known for his care towards the poor &amp;\xe2\x80\xa6 https://t.co/9BluGLtz35'
853534179484553216,2017-04-16 09:03:00,b'Dama Subudgi Mangaraj was an able organiser. He went village to village to mobilise people. He was punished by the\xe2\x80\xa6 https://t.co/VRwhPj40BA'
853533473822212096,2017-04-16 09:00:12,"b'An accomplished warrior, Dinabandhu Samantaray Mohapatra was responsible for protecting 12 forts &amp; was at the foref\xe2\x80\xa6 https://t.co/VZ51oROnOK'"
853532779526500354,2017-04-16 08:57:27,b'Baksi Jagabandhu integrated people from all walks of life in the struggle against colonialism. https://t.co/JuncibGXts'
853532190721716224,2017-04-16 08:55:06,b'Jayee Rajguru resisted colonialism tooth &amp; nail. His leadership &amp; valour will always be remembered. https://t.co/NQLiRLl9VE'
853531733249019904,2017-04-16 08:53:17,"b'You would enjoy the next few Tweets, in which I will write about the freedom fighters &amp; share a photo of my meeting with their relatives.'"
853531648561827841,2017-04-16 08:52:57,b'Today I was privileged to join a very special programme in Bhubaneswar- I met relatives of leading freedom fighters\xe2\x80\xa6 https://t.co/2BzqJculyb'
853531593041780736,2017-04-16 08:52:44,"b'From the Paika warriors to Quit India, Odisha has a rich history of freedom fighters who fiercely resisted colonialism.'"
853472971695902724,2017-04-16 04:59:47,b'With people after praying at the Lingaraj Temple. https://t.co/DaHm7yXyif'
853472132692455424,2017-04-16 04:56:27,b'Some more pictures from the Lingaraj Temple in Bhubaneswar. https://t.co/XT50cFSjQz'
853471259056721921,2017-04-16 04:52:59,b'Prayed at the Lingaraj Temple in Bhubaneswar. The magnificence of the Temple and Temple Complex leaves a lasting im\xe2\x80\xa6 https://t.co/dAox4805vi'
853431717691932673,2017-04-16 02:15:52,b'My gratitude to all those who are participating in the various programmes. Visiting the vibrant city of Surat is a matter of great joy.'
853431522174525441,2017-04-16 02:15:05,b'I have been seeing on social media &amp; in the news about a series of events being held across Surat &amp; nearby areas in the run-up to my visit.'
853431268238807041,2017-04-16 02:14:04,"b'Tomorrow in Botad, will also witness the historic welcoming of the waters of the Narmada into the Krishna Sagar Lake.'"
853431065620267008,2017-04-16 02:13:16,b'Will then go to Botad to dedicate to the nation Phase 1 (Link-2) of SAUNI Yojana &amp; lay foundation stone of Phase 2 (Link 2) of SAUNI Yojana.'
853430897395113984,2017-04-16 02:12:36,"b'In Dadra and Nagar Haveli, will inaugurate government projects &amp; distribute sanction letters to beneficiaries of various Govt. initiatives.'"
853430534747312129,2017-04-16 02:11:10,b'Will lay the foundation of various irrigation schemes &amp; inaugurate a drinking water scheme that will benefit people living in Tapi district.'
853430386486984704,2017-04-16 02:10:34,"b'At another programme in Bajipura tomorrow, will inaugurate SUMUL cattle field plant &amp; lay foundation stone for other projects at SUMUL Dairy'"
853429852820578304,2017-04-16 02:08:27,"b'Tomorrow in Surat, will inaugurate a multi-speciality hospital at Katargam and a diamond manufacturing unit at Ichhapore.'"
853429316939415552,2017-04-16 02:06:19,"b'Later this evening, I will begin my visit to Gujarat as well as Dadra &amp; Nagar Haveli, where I will take part in various programmes tomorrow.'"
853418672202719232,2017-04-16 01:24:01,"b'Easter greetings to everyone! May the teachings of Jesus Christ further the spirit of harmony, compassion &amp; togetherness in our society.'"
853289835750191105,2017-04-15 16:52:04,b'Some more pictures from the BJP meet and the warm welcome in Bhubaneswar. https://t.co/9H3wGonqsG'
853286914014818306,2017-04-15 16:40:28,b'125 crore people of India &amp; the desire to devote every moment of my life to their service. https://t.co/IYtxt4M5lV'
853286713543864320,2017-04-15 16:39:40,b'That is very good. https://t.co/srU9ikxwNu'
853286606748471296,2017-04-15 16:39:15,b'Good to know. https://t.co/vB9UwND87z'
853286239461683200,2017-04-15 16:37:47,b'Great! Keep using digital methods and encourage others to do the same. https://t.co/RcmN63QH6d'
853285546059325442,2017-04-15 16:35:02,b'Thank you. Even happier that I am coming at the start of the new year. https://t.co/l7rYMESNbe'
853285390635208704,2017-04-15 16:34:25,b'Delighted to be in the land of Lord Jagannath. https://t.co/6eloDHPpAt'
853285104722038788,2017-04-15 16:33:16,"b'RT @sudarsansand: My 40ft long SandArt at Janata Maidan, #Bhubaneswar on #Antyodaya with imprints of tradition and culture of #Odisha. @nar\xe2\x80\xa6'"
853206503288840193,2017-04-15 11:20:56,b'Landed in Odisha to a memorable welcome. Gratitude to the people for the warmth and enthusiasm. https://t.co/wloTpKDCAN'
852831729291108353,2017-04-14 10:31:43,b'I thank the people of India for their continuous and determined support &amp; participation in the movement towards digital transactions.'
