id,created_at,text
801242103946715141,2016-11-23 01:52:58,b'RT now to #VoiceSaveDarby'
801242077598101504,2016-11-23 01:52:52,b'RT now to #VoiceSaveAaron'
801228950764548096,2016-11-23 01:00:42,"b'RT @NBCTheVoice: RT because it\xe2\x80\x99s time to find out the #VoiceResults, welcome back @JordanSmithLive and save an artist with the Instant Save\xe2\x80\xa6'"
801103099070849024,2016-11-22 16:40:37,b'Last chance to vote for #TeamMiley!!! Go to the @nbcthevoice app now and tune in tonight at 8/7c for the results https://t.co/LPddRVttsx'
801101543181197313,2016-11-22 16:34:26,b'RT @NBCTheVoice: ONE HOUR LEFT TO VOTE. #VoiceTop11 https://t.co/x3WU3mxc1w'
800897568947388416,2016-11-22 03:03:55,"b""RT @NBCTheVoice: YOU CAN VOTE 'TIL 12PM ET. #VoiceTop11\n\n\xe2\x9c\x85 #TheVoiceOfficialApp\n\xe2\x9c\x85 https://t.co/fjHuXzhCvH\n\xe2\x9c\x85 https://t.co/EesjVHrDcT\n\xe2\x9c\x85 https\xe2\x80\xa6"""
800894220235964416,2016-11-22 02:50:36,b'RT @NBCTheVoice: .@DarbyAnneWalker is bringing her rainbow magic to \xe2\x80\x9cYou Don\xe2\x80\x99t Own Me\xe2\x80\x9d by Lesley Gore and we are completely and utterly sla\xe2\x80\xa6'
800891311578431488,2016-11-22 02:39:03,b'Vote for @DarbyAnneWalker now! Voting is open until 12pm ET/9am PT tomorrow! #VoiceTop11 #TeamMiley\xe2\x80\xa6 https://t.co/MHMDwvypMJ'
800874790605058051,2016-11-22 01:33:24,"b'RT @iamAliCaldwell: Hope you guys enjoyed my rendition of ""9-5"" by @DollyParton Make sure you head over to @AppleMusic and get the recorded\xe2\x80\xa6'"
800874537868881922,2016-11-22 01:32:24,b'RT @NBCTheVoice: A truly beautiful and haunting performance by @aarondgibson of @nineinchnails\xe2\x80\x99 version of \xe2\x80\x9cHurt.\xe2\x80\x9d Wow. #VoiceTop11'
800874284398702594,2016-11-22 01:31:23,b'Vote for @aarondgibson now! Voting is open until 12pm ET/9am PT tomorrow! #VoiceTop11 #TeamMiley\xe2\x80\xa6 https://t.co/SliuK4xhys'
800868572318683136,2016-11-22 01:08:41,b'Vote for @iamAliCaldwell now! Voting is open until 12pm ET/9am PT tomorrow! #VoiceTop11 #TeamMiley\xe2\x80\xa6 https://t.co/7Ezl130bcI'
800867151921836032,2016-11-22 01:03:03,b'RT @NBCTheVoice: Download #TheVoiceOfficialApp to vote LIVE for the #VoiceTop11. https://t.co/mngYzB8NTx https://t.co/xs9JlQ83yG'
800866758684864513,2016-11-22 01:01:29,b'Voting is open now till Noon ET tomorrow!! Get on the @NBCTheVoice app and vote #TeamMiley!! #VoiceTop11 #TheVoice https://t.co/3cF0fnak63'
800864197114376192,2016-11-22 00:51:18,"b""RT @NBCTheVoice: Look who's having a \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 in the #KohlsGreenRoom RN. \xf0\x9f\x91\x80 https://t.co/BhQcH3dsFv"""
800861525430845440,2016-11-22 00:40:41,"b""RT @NBCTheVoice: Look who's having a \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 in the #KohlsGreenRoom RN. \xf0\x9f\x91\x80 @DarbyAnneWalker @MileyCyrus https://t.co/QAXfIgPphJ"""
800820921237848064,2016-11-21 21:59:20,b'Watch @NBCTheVoice tonight at 8/7c to catch new performances and be sure to vote for #TeamMiley!! #VoiceTop11 https://t.co/EE7OA0Iv9W'
799362475904770049,2016-11-17 21:24:00,"b'.@aliciakeys &amp; I want u to join us at @NBCTheVoice, all to benefit our @HappyHippieFdn &amp; @weareheremvmt. Enter here\xe2\x80\xa6 https://t.co/g4ts8EK3Px'"
799331589394075648,2016-11-17 19:21:16,b'My baby sis has a new single out called #MakeMeCry \xf0\x9f\x98\xbf \n@AppleMusic: https://t.co/6anWVDR358\n@Spotify:\xe2\x80\xa6 https://t.co/Cqz7kNY9Hy'
799060537048866816,2016-11-17 01:24:12,b'RT @NBCTheVoice: .@MileyCyrus and #TeamMiley are all about the music and heavenly harmonies. \xf0\x9f\x91\xbc\xf0\x9f\x91\xbc\xf0\x9f\x91\xbc\xf0\x9f\x91\xbc #VoiceResults https://t.co/Mkucl9m1rk'
798977751331926016,2016-11-16 19:55:14,b'https://t.co/0swLxrzuQo'
798749840662331392,2016-11-16 04:49:36,b'Watchin The Voice with Dora! We love all of you so much! Thank you for voting Team Miley \xf0\x9f\x92\x96 https://t.co/aUE7Yyh89P'
798732961658998784,2016-11-16 03:42:32,b'we both would never have made it tonight without you! Thank you to everyone who voted to save Aaron! Love u! https://t.co/ugEJtS4zyy'
798706159880282112,2016-11-16 01:56:02,b'RT @NBCTheVoice: Retweet to #VoiceSaveAaron'
798705926131699712,2016-11-16 01:55:06,"b'RT @kellysatlanta: Please, everyone, tweet ASAP, #voicesaveaaron.'"
798705821437726721,2016-11-16 01:54:41,b'#voicesaveaaron https://t.co/5OHUnIXQDN'
798705699509321732,2016-11-16 01:54:12,b'Thank u #voicesaveaaron https://t.co/aUGNrFt7NX'
798705348282454016,2016-11-16 01:52:48,b'RT now to #VoiceSaveAaron!!!  #VoiceResults'
798703149825437696,2016-11-16 01:44:04,b'Get ur apps and RTs ready to save Aaron!! #VoiceResults @NBCTheVoice https://t.co/0jTLcBE9xj'
798702437951361024,2016-11-16 01:41:15,b'RT @NBCTheVoice: FYI: You can use #TheVoiceOfficialApp to save an artist from elimination TONIGHT! #VoiceResults https://t.co/UNpmir0sGE ht\xe2\x80\xa6'
798694489992744960,2016-11-16 01:09:40,b'RT @NBCTheVoice: Welcome #TeamMiley\xe2\x80\x99s powerful @iamAliCaldwell to the #VoiceTop11 with a BIG OL\xe2\x80\x99 RETWEET because QUEEN. #VoiceResults'
798655866798882816,2016-11-15 22:36:11,b'Thank u for voting #TeamMiley last night!! Tune in tonight for the #VoiceResults show at 8/7c \xe2\x9c\x8c\xef\xb8\x8f\xef\xb8\x8f\xe2\x9c\x8c\xef\xb8\x8f\xef\xb8\x8f https://t.co/sGScFP3wTk'
798564456674435072,2016-11-15 16:32:57,b'RT @NBCTheVoice: ONE HOUR LEFT. #VoiceTop12 https://t.co/RkM1Yedhe1'
798360831721246720,2016-11-15 03:03:49,"b""RT @iamAliCaldwell: VOTE FOR ME! \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8b\xf0\x9f\x8f\xbd I hope you guys are ready! @NBCTheVoice I'm super anxious to hit the stage and perform for all my lov\xe2\x80\xa6"""
798358650414714880,2016-11-15 02:55:09,b'RT @NBCTheVoice: RT if you love love LOOOOOVE @iamAliCaldwell and she\xe2\x80\x99s got your votes tonight. #VoiceTop12 https://t.co/LQIjStovK1'
798357624563515396,2016-11-15 02:51:05,b'Vote for @iamAliCaldwell now! Voting is open until 12pm ET/9am PT tomorrow! #VoiceTop12 #TeamMiley https://t.co/8ivGtQzxbq'
798356236819251200,2016-11-15 02:45:34,b'RT @NBCTheVoice: We love @MileyCyrus and @garthbrooks just as much as Miley loves Garth. Ya feel? #GarthOnTheVoice https://t.co/U836VaH6Ct'
798352296824295424,2016-11-15 02:29:54,b'RT @aarondgibson: Voting starts now!! Make sure you vote for me and buy/stream my track on iTunes!!!! #VoiceTop12'
798349992565972993,2016-11-15 02:20:45,b'RT @NBCTheVoice: RT if you\xe2\x80\x99re digging up all your votes and giving them to @aarondgibson tonight. #VoiceTop12 https://t.co/ZtmCgB8ZnG'
798349407896731652,2016-11-15 02:18:26,b'Vote for @aarondgibson now! Voting is open until 12pm ET/9am PT tomorrow! #VoiceTop12 #TeamMiley https://t.co/dFjA0Tz5Pp'
798346890878144512,2016-11-15 02:08:26,b'RT @DarbyAnneWalker: Be sure to stream my song for at least 30 seconds on Apple Music 10 times to count as 10 more votes! And buy the song\xe2\x80\xa6'
798336991393763328,2016-11-15 01:29:05,"b'RT @NBCTheVoice: If you\xe2\x80\x99re exercising your flower power to vote for @DarbyAnneWalker tonight, RETWEET because she\xe2\x80\x99s a delight. #VoiceTop12\xe2\x80\xa6'"
798334474039611392,2016-11-15 01:19:05,b'Vote for @DarbyAnneWalker now! Voting is open until 12pm ET/9am PT tomorrow! #VoiceTop12 #TeamMiley https://t.co/rYSEaGbUFD'
798332257719095297,2016-11-15 01:10:17,b'RT @NBCTheVoice: VOTING IS OPEN. #VoiceTop12 \n\n\xe2\x9c\x85 #TheVoiceOfficialApp\n\xe2\x9c\x85 https://t.co/fjHuXzhCvH\n\xe2\x9c\x85 https://t.co/EesjVHrDcT\n\xe2\x9c\x85 https://t.co/Hk\xe2\x80\xa6'
798329998373330944,2016-11-15 01:01:18,b'Get on the @nbcthevoice app now and start voting!! #teammiley #voicetop12 https://t.co/izYFpCqCh6'
798328145464082432,2016-11-15 00:53:56,"b'Was always a big fan, and even more so now that we got to spend QT together!! \nThank u to @garthbrooks for being a...https://t.co/7FqHJyMx8B'"
798319114297016321,2016-11-15 00:18:03,b'Make sure u watch @NBCTheVoice tonight and vote for #TeamMiley!! \xe2\x9c\x8c\xef\xb8\x8f\xef\xb8\x8f\xe2\x9c\x8c\xef\xb8\x8f\xef\xb8\x8f #VoiceTop12 https://t.co/tOuDQSlR8A'
798306762512183296,2016-11-14 23:28:58,b'#TeamMiley https://t.co/PrmuPQ83Qj'
798259767504302085,2016-11-14 20:22:14,b'Get #TheVoice app now and get ready to vote #TeamMiley TONIGHT!! #VoiceTop12 https://t.co/FiykEBmF55 https://t.co/A1mg1GR7HY'
797156213142142976,2016-11-11 19:17:06,b'RT @MTV: \xf0\x9f\x92\xab @MileyCyrus is turning her election tears into action: https://t.co/vBxS44oFhq https://t.co/LmrVaiLSYN'
797155304517603328,2016-11-11 19:13:29,"b""RT @vmagazine: Feeling outraged? Channel it into action and join @MileyCyrus's #HopefulHippies movement: https://t.co/i8p38njUms https://t.\xe2\x80\xa6"""
796865631433785344,2016-11-11 00:02:26,b'RT @PopCrush: .@MileyCyrus has vowed to turn her election tears into action \xe2\x80\x94 she just launched the new #HopefulHippies: https://t.co/q2KLn\xe2\x80\xa6'
796843873859354624,2016-11-10 22:35:58,b'#teammiley supporting #hopefulhippies @happyhippiefdn \xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb https://t.co/uCjpVc3Dhn'
796841084965896192,2016-11-10 22:24:53,b'RT @billboard: Miley Cyrus dries her tears &amp; announces #HopefulHippies campaign https://t.co/lcqZVdrm4I https://t.co/HBjAUNVuse'
796808979124867072,2016-11-10 20:17:19,b'Launched Hopeful Hippies to act on issues we care about! I pledge 2 support education w @DonorsChoose! Share ur ple\xe2\x80\xa6 https://t.co/8hfJWEFx6A'
796377820091981824,2016-11-09 15:44:02,b'\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99 https://t.co/kuETRP7tb0'
796066437274009600,2016-11-08 19:06:43,b'I voted today for @HillaryClinton \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99 I am so proud of all of you who did the same! #imwithher https://t.co/AKTuhmEqui'
795812939248742400,2016-11-08 02:19:24,b'RT @NBCTheVoice: Voting is closed for #TeamMiley. Stay tuned for #TeamMiley\xe2\x80\x99s results later in the show. #VoicePlayoffs'
795810225324294144,2016-11-08 02:08:37,b'Keeeeeeeep voting for #TeamMiley #VoicePlayoffs https://t.co/EJa0mzgyJg'
795806937354944512,2016-11-08 01:55:33,b'RT to save @sophiaurista from elimination now. #VoicePlayoffsSophia'
795806914563043332,2016-11-08 01:55:28,b'RT to save @bellejewelmusic from elimination now. #VoicePlayoffsBelle'
795806892664623104,2016-11-08 01:55:23,b'RT to save @aarondgibson from elimination now. #VoicePlayoffsAaron'
795806866903273472,2016-11-08 01:55:17,b'RT to save @DarbyAnneWalker from elimination now. #VoicePlayoffsDarby'
795806845055037447,2016-11-08 01:55:11,b'RT to save @iamAliCaldwell from elimination now. #VoicePlayoffsAli'
795806834363756545,2016-11-08 01:55:09,b'Voting is open NOW!! #TeamMiley  #VoicePlayoffs https://t.co/gSzeurh1DO'
795793180004216833,2016-11-08 01:00:53,b'Goooooooing live now!!!!! #voiceplayoffs #teammiley https://t.co/7OCIFr5Iff'
795790715863199745,2016-11-08 00:51:06,"b""We're going LIVE in 10!! Download #thevoice app and follow on twitter to vote \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99 #teammiley #voiceplayoffs\xe2\x80\xa6 https://t.co/McGK9tcNtH"""
795786332509327360,2016-11-08 00:33:41,b'30 minutes!! Download #thevoice app now and get ready to vote for #TeamMiley https://t.co/FiykEBmF55 https://t.co/EodNGMQ6Er'
795763853812330496,2016-11-07 23:04:21,b'RT @NBCTheVoice: #TeamMiley\xe2\x80\x99s energy is through the roof in the #KohlsGreenRoom RN. #VoicePlayoffs https://t.co/deuuqhurHu'
